air_temp,humidity,soil_moisture,light,leaf_temp,label
28.593033145536495,80.17107866106517,64.35778527689003,585.5547325072664,30.702234243984957,disease_risk
26.367166578979077,42.00550002195935,88.11669358595739,399.9376614289257,29.886949258969405,root_dysfunction
26.42636971251447,56.45538129957939,82.23424574253661,443.2145765744003,26.987962326555497,healthy
43.47520114518409,20.475947181052536,39.95791249928201,923.5585071925777,46.08257977680213,heat_stress
28.241483469210955,44.924190019329934,50.12572817419875,495.913255770173,30.36570517184098,nutrient_deficiency
33.89290116382092,64.76136871007445,62.631841792055894,334.9353296121879,36.35256515078699,disease_risk
33.721077149651066,70.75188423344329,91.03109327102055,471.4378129813716,37.418871339157995,root_dysfunction
29.340318595044394,71.8386522409679,67.45313834726235,615.7817499019433,26.793945657741993,healthy
43.23544847472466,21.80965544223792,55.58843501387432,998.6529442123613,48.529521604281406,heat_stress
33.32796795394373,60.772578938250994,61.71713760175069,319.4022315337532,34.458514731920424,nutrient_deficiency
31.15836476145106,89.79090276836823,70.79108847659523,566.30733436796,34.70410707505666,disease_risk
33.39370858017077,55.37300623062391,83.57075255539374,579.172048768799,36.25889144564327,root_dysfunction
31.57785955806312,67.91030486747752,69.02765557621375,353.184554182495,25.29982862883554,healthy
42.912308994310536,30.990727899059202,48.3834965518026,947.0954816655263,45.40772293315884,heat_stress
31.22176219695875,47.507706121580874,78.66315517413894,472.1469458223225,34.04437221392031,nutrient_deficiency
32.09229289101494,77.93034851788819,60.11949342162291,450.38080064107135,35.67424638545461,disease_risk
27.069533016322975,62.396815882410365,70.99663275092612,651.6244818444904,29.79086697879547,root_dysfunction
27.91481649858114,65.07408472681813,79.66035748007502,466.05158261095846,27.930836735832578,healthy
36.57743947304872,27.633975410209032,58.53994456508123,846.2819683289626,39.17944864577348,heat_stress
29.712453144517085,44.232995629032125,67.44965809306893,483.27596352015837,32.04497926067017,nutrient_deficiency
30.953689579086983,87.6234147771849,65.15165125769906,416.3400653822573,34.113093747001344,disease_risk
32.416056146174036,51.48720914308953,67.00670507192712,578.5956962542494,35.787732632831656,root_dysfunction
30.272937385289254,64.86948894387564,70.33299661193661,675.8275975176712,29.217234795083243,healthy
38.45140992825383,42.727481083876356,50.23605611558573,755.9186071056357,41.928633625603,heat_stress
30.792497067781937,58.52577987209615,72.99491487441895,417.72835039214084,32.77051654699541,nutrient_deficiency
34.73999877890278,77.15871164105083,60.284192156695,374.04059869992074,37.733836557119915,disease_risk
29.03689974751342,68.80925055721156,80.43788025625481,640.6776140019548,32.15641395378688,root_dysfunction
26.776057258057566,69.76782241695253,56.676510257448506,557.7327022447805,32.69992220745292,healthy
39.318065405180796,26.54660615712087,52.48966772414453,948.8299333830515,42.84752085832832,heat_stress
24.9631954928301,51.36094666870699,58.150738860452506,488.69613249344695,26.165757707118242,nutrient_deficiency
30.653209950050663,73.88397002932506,74.7209984151016,332.62636865658203,34.56439298175512,disease_risk
29.12435574462358,49.351726904441946,80.30453759026705,698.5885394211866,32.3880514453191,root_dysfunction
24.131047204621574,56.69952014613906,76.13594786965486,637.1916352648803,28.369703830517494,healthy
40.616700894259324,24.33837850578218,59.07496882308267,914.3824119149097,42.99676975946697,heat_stress
26.893975671510617,45.74207226356742,57.01186195650154,572.6242413840425,28.9971029618419,nutrient_deficiency
31.72970951142144,82.64965854469546,66.75542040420594,402.95244369480383,34.11340533628888,disease_risk
33.23747196267622,58.28061866262307,89.69092732089891,395.15021482835624,36.79536903583895,root_dysfunction
31.53816079449975,63.171667355078725,66.06207307430604,480.4955806935829,31.94058565549682,healthy
38.39066450245511,25.93011395913592,68.87079708737144,719.5676961045448,44.11416382282982,heat_stress
27.3612014220014,62.08493541830036,68.04148856615335,398.59308021505944,29.24402293835906,nutrient_deficiency
30.387462582362275,66.52888045170796,76.45812611140283,457.25749962297414,34.92082357294831,disease_risk
29.041034979998464,56.76657942279485,65.28691472827668,608.0055112984151,32.517325730934694,root_dysfunction
30.643898427938982,75.69177022853843,62.23065535978999,526.920696448022,29.90189181714511,healthy
41.13806881035316,34.115531302964996,59.06767170224431,925.5653201004844,46.1129281461661,heat_stress
30.616547691355244,43.61538114553528,70.34816378486298,536.784854122389,32.97366082909818,nutrient_deficiency
34.6875969540622,81.79207257819627,51.12605217787871,465.18497200574683,36.90214348357411,disease_risk
30.176448045427584,40.70002403957165,69.88619513823869,620.3693777175383,33.850249656782054,root_dysfunction
31.229103966692563,75.0211681330841,63.16308032150339,430.0573520788181,27.053644746135898,healthy
40.679151475149546,24.581303130371012,45.11230392786746,985.5945656161547,44.43303141280114,heat_stress
33.26117793931557,46.35560888105695,61.358012846298365,443.667982303587,35.728692430675565,nutrient_deficiency
33.81860828732829,75.46178972906435,71.77217552342061,663.7442614354339,36.62157100817302,disease_risk
30.499697424493615,65.12754333863307,84.82080515447927,454.3280551871936,32.90265956543603,root_dysfunction
25.182308140420826,70.63608980903906,72.70490490183639,534.4989600448189,25.86030723311677,healthy
40.11897528569215,30.200707156519883,62.2320991909353,892.8996405721931,44.771986034923685,heat_stress
26.67837568449832,47.59194064325512,66.81769869711388,590.467174556733,28.27055110448522,nutrient_deficiency
33.2059500694982,77.01566033954292,64.87744700683474,400.6244693704259,35.50016616965304,disease_risk
25.420485599724636,53.86507965173625,80.92769344943503,586.0809673904528,28.029702376651343,root_dysfunction
27.374493310900508,70.13222128207738,63.51212937460661,383.2652375908446,28.674070055946828,healthy
43.43724204878044,32.62374088448548,55.63178145235385,967.805653710805,47.84790200883516,heat_stress
26.38374418441696,63.96148940229044,57.27863688335185,500.7993810502596,29.002230811658986,nutrient_deficiency
31.703742501987634,81.62844064577357,57.43211492179231,637.5359878009021,33.748157620161486,disease_risk
29.741263550894853,62.3222281656484,71.5368178572746,514.0263910408704,33.582499662804274,root_dysfunction
28.532924932046868,56.12284150875311,80.16504199639829,550.5675347580866,30.948173429305164,healthy
37.09096559474047,35.460500862692776,53.133607621642426,748.8648715031625,40.68821906738229,heat_stress
33.28260871691907,66.26630495952583,53.44817524523354,511.13850100946297,35.734991448096025,nutrient_deficiency
34.36925965422736,77.28790191423761,70.96776246061584,431.3720213033027,38.75068671467575,disease_risk
30.6297880611639,60.40431692463617,77.32962110040116,677.1427263285784,33.16465395144675,root_dysfunction
28.40693080161425,58.165633024729374,69.709632794723,504.0176062831505,26.026989925524763,healthy
38.814004991971764,42.42817539489252,64.34932136778338,757.0399906110829,43.173356028992245,heat_stress
24.49901562860256,66.26021758494157,67.605125146476,694.0549002489879,26.20329893737685,nutrient_deficiency
27.001807856123847,88.74664628251108,72.20963465888063,446.56200099260826,30.895144284514615,disease_risk
28.101370141513126,45.79130393959758,85.91369093536116,670.5534354056476,31.816473239214695,root_dysfunction
28.25454844899318,66.51048409512956,77.09402235064316,434.666578227444,27.50922625041148,healthy
42.10900650423591,29.846597665316487,45.269353321826,984.3281310024267,44.95174418649612,heat_stress
33.27427497518446,64.16537822726463,67.42489315987598,348.50547747197714,34.705368963979005,nutrient_deficiency
24.815123955616336,66.09260327733783,53.82857880243611,456.43511957279185,27.170098064041902,disease_risk
28.957421410409758,59.465919824970264,83.50829368164737,556.3955245536042,32.32832303590248,root_dysfunction
30.24516907992503,60.11000900431594,82.04933028801474,643.2424674602416,25.774502530803126,healthy
37.57768814488061,44.478623451197166,45.918840179050896,765.0152023436128,40.082749870804705,heat_stress
30.873978697104512,58.705857957594596,57.002545492075924,637.217385909671,32.15297190846932,nutrient_deficiency
30.357467089908766,81.26992606542902,62.737492699269104,444.6556929982462,33.86935461351338,disease_risk
29.21734821371698,44.727022649999064,61.93087958428256,328.55206391431426,33.01313853677293,root_dysfunction
28.24832589142357,59.74032546743728,60.85506516318424,507.125908798311,27.523155842913493,healthy
41.533087786912944,29.5285248814633,62.85608204329319,800.0133184430374,46.54956268923487,heat_stress
32.838499543940316,40.34489041957753,53.03133348746855,570.1829281583935,34.315326237492414,nutrient_deficiency
29.503274856682694,68.36431509831385,66.03860173623286,607.8571593197587,31.801516496187336,disease_risk
27.168043843192923,65.77272642609864,72.71192606015751,583.8762555841311,29.6019200508238,root_dysfunction
24.101443960066586,77.05735559871357,79.0064810289519,484.715324355914,27.2995091449851,healthy
43.908224137150505,42.38216106775005,63.09067291446463,755.9942493112585,45.93628122730524,heat_stress
27.141598695112677,61.78848059423459,73.18967974610105,507.5304947799506,29.599963467416032,nutrient_deficiency
29.40896979429142,63.3236433462684,52.077172029202956,609.1915513748554,34.03961655484603,disease_risk
30.97655677328096,47.63369073133298,78.32873770270517,368.1480525890302,33.658063429744416,root_dysfunction
28.448223659695298,54.37019223567094,62.80706488053194,661.8169799384689,24.90104594572783,healthy
36.971034267108145,37.14863803584937,64.48059525930788,861.1409115985502,40.804661619551304,heat_stress
28.699252131307205,69.1668666431882,54.05315997698842,430.7600140886685,30.79537721040583,nutrient_deficiency
29.741714711363613,64.74546187239774,69.47096677555447,652.841945484861,31.946502151435027,disease_risk
26.32610361309675,62.44080361596603,65.33649401444923,372.71980450965987,29.49759325468196,root_dysfunction
28.948173691160594,67.37217682154375,58.06865895491983,504.07185948637044,26.267918677576343,healthy
35.351320972313914,44.066661887372135,53.88282802896918,890.2933744222946,38.68599851738597,heat_stress
24.764794732324525,62.220551990434124,78.85352030225926,459.164809786717,26.843757307803987,nutrient_deficiency
26.248309689991746,72.79630870601954,78.01094849121681,439.9004667187819,29.30604052782477,disease_risk
30.049949884892925,64.28973761725422,73.52538530749379,610.9877490453089,32.85922656906864,root_dysfunction
27.140311221640424,60.87630815332639,75.64453661635423,538.6896180340108,24.415972737419466,healthy
39.39488613863559,32.348936709883475,47.740473018452775,917.0747973973947,43.97991185249463,heat_stress
28.399723513261662,43.47831315458852,70.06712666773441,534.8333165944323,31.032421101813025,nutrient_deficiency
28.20914106365568,67.52848000343351,74.3181026780876,604.4002321383849,30.42563550621533,disease_risk
25.462001055329935,62.383142907022105,81.68536267276046,689.7142883909714,28.078543778290072,root_dysfunction
31.56117692791783,56.25102534416584,77.25621502966081,379.52532719839263,29.473602435089735,healthy
36.39428771637968,33.418579042928705,38.9658806669131,992.0740083742488,41.15731007665157,heat_stress
30.948123652226634,58.44372111579898,73.26362582147095,584.6383091242141,32.066206849428134,nutrient_deficiency
31.217713341182513,72.64284748933807,55.58738853112663,423.5281703182768,35.56451732110494,disease_risk
25.5165983753091,64.92231315089435,73.38776590723765,637.2982709567015,27.841794650356526,root_dysfunction
27.750191069769105,64.18742661044777,62.76429602090735,686.5606452321083,31.550493656518462,healthy
43.19699543989018,25.426412860601857,66.62538117887897,930.6586700640418,47.33087931040356,heat_stress
31.020585574320485,43.10782928582424,72.93337500483153,392.54069820458255,32.498722294945566,nutrient_deficiency
30.61054059099356,67.40530301082994,65.85389802206569,682.9368510976831,35.09205857250195,disease_risk
30.240243895896356,71.24293272434178,67.4804528750439,688.0440511417075,32.39278813434569,root_dysfunction
24.161047355238175,61.62136428223166,73.76131276189868,316.283407413711,29.383892926107073,healthy
43.02951772467176,37.9758619169894,35.445213176730036,878.7024241151506,46.88929456069988,heat_stress
32.65952830878038,66.04946030487622,71.21349984919291,315.0518111817451,35.443432676782336,nutrient_deficiency
25.716527494942365,81.78169912174033,54.94315864405551,423.2599971811915,28.674521306901894,disease_risk
31.690186556365617,67.4134045469555,79.01657519052276,341.12967845896776,34.38126821586837,root_dysfunction
27.673521898223953,74.415615357267,79.67109632816369,307.35676149552313,24.324685476110687,healthy
38.94280742119038,35.17262778251145,49.18094570309527,759.6022815741658,42.42036654758541,heat_stress
29.659391356487053,56.59421308011303,79.02920154516578,611.0798316775594,32.55508975201788,nutrient_deficiency
29.689478572073185,72.79566836847229,68.48980293940824,312.97494946687715,32.84570631557581,disease_risk
