air_temp,humidity,light,leaf_temp,leaf_temp_delta,soil_moisture,soil_temp,label
40.85828081997099,42.49522182191043,795.881531520469,47.80543427997522,6.94715346000423,70.88550456494384,39.46296540526726,heat_stress
35.96283812854408,37.028651602901476,739.8096029120911,40.9368222364989,4.97398410795482,27.027979326726005,29.35237863070539,water_stress
36.72316788417122,43.22433069605591,600.5417175736594,40.47080869555352,3.747640811382304,87.10601837757333,43.69698546400614,root_zone_stress
26.42011135671901,63.68085379145877,497.662204350589,29.544761660153366,3.1246503034343576,45.11736506882987,29.320120593696842,nutrient_lockout
31.88160524543237,56.36611129284379,675.9078891975914,32.01323822457705,0.13163297914467975,57.5163165481197,29.49327461898356,healthy
40.38002113625056,44.55616277224514,914.5653358295817,45.47588742873763,5.095866292487067,73.5281252528948,35.85532875469852,heat_stress
37.58240705894841,33.3674756636234,848.9605848270337,43.12858197794165,5.546174918993238,15.080692290979055,30.78727391621817,water_stress
29.415333723862787,40.214860253474285,624.2141690209515,33.65416054318638,4.238826819323592,87.677454029182,35.79109649653058,root_zone_stress
30.752310684815058,54.78773287488769,552.4851573812145,32.881673416034566,2.1293627312195085,75.41380331280114,29.6626387290503,nutrient_lockout
30.612017502954263,58.365139321441504,595.8751362163702,31.354289233410718,0.742271730456455,77.04594124827612,24.629821474411063,healthy
43.35378615865913,22.580718473151094,895.9473065032914,47.605885372997534,4.252099214338401,71.96946506407,34.140240777882816,heat_stress
33.29375955410303,26.71310970275391,779.1879178610412,37.61952266675118,4.325763112648147,18.89484707190171,28.392592036318483,water_stress
33.31776005638743,43.96188774622885,717.0712429309854,35.41419424778173,2.0964341913943016,82.6562720767608,44.58311489648145,root_zone_stress
33.03566481123372,54.75966740565927,413.4196655804509,35.6065610218928,2.570896210659079,71.61231115200624,31.59265029952455,nutrient_lockout
31.478355249025036,53.91340495826542,565.9355951782977,32.61076163327277,1.1324063842477372,82.62546647451926,28.231050107820398,healthy
38.8495026683418,28.9725835212189,970.1703180045174,44.61590084245687,5.766398174115068,58.95455697872097,33.435624264325035,heat_stress
31.055358535806068,28.18121883514619,527.7184206567499,34.438153811618626,3.3827952758125583,10.254471474133455,35.537973670522774,water_stress
33.442509836304254,40.889782970618306,664.4595392902542,35.67692482562024,2.2344149893159866,71.2164880390754,41.13067797466642,root_zone_stress
30.49369943856006,58.63722407748095,554.3834631140038,33.90500027285861,3.4113008342985474,78.88530310808818,29.38604665778937,nutrient_lockout
31.68815169773403,70.26955231669308,495.1235139099656,32.696672330456515,1.0085206327224867,81.94119350182248,25.9964443061518,healthy
37.95518026451585,21.711241615549692,998.4105219519399,43.042564256399075,5.087383991883222,66.00239672988734,36.30901626164666,heat_stress
36.80137176408234,53.0568742445331,651.775098140251,42.11773301563642,5.316361251554078,19.62849335066502,28.52700519480216,water_stress
31.506658302623098,66.2710809626249,720.3332169211641,34.25999930642088,2.7533410037977823,93.39605942869105,44.75802230235942,root_zone_stress
34.175746807243954,64.4682411150374,424.02293637416483,35.46575018819897,1.2900033809550138,72.0356299116905,32.060754712177875,nutrient_lockout
27.880361726898947,50.72606292624205,487.58161088049303,29.8781590074638,1.9977972805648534,57.1406751811055,24.906659284304144,healthy
39.5914838674462,40.198012136219646,929.5450876987076,45.20640527739151,5.61492140994531,73.01932964989847,36.65053931432494,heat_stress
32.897229204591795,30.94706268369021,551.0457657443817,37.74791122795752,4.850682023365728,15.981305337259872,31.155758399621526,water_stress
31.162250593715733,65.18905150398025,744.2124242937649,33.80278004905038,2.6405294553346437,83.56395215402485,43.25748780369078,root_zone_stress
33.522665926867234,66.62908668611163,376.7341157159333,35.2852243302419,1.762558403374669,47.27113666188875,31.45373033027664,nutrient_lockout
26.9249048305691,55.032844501643034,301.3987339402796,27.442093621188707,0.5171887906196062,83.97051421496298,28.160116782278024,healthy
41.56757953973363,21.93802414464368,861.0469829059091,48.492885843270706,6.925306303537077,60.114555697129894,36.96229890926104,heat_stress
36.1187485387038,52.55845217818149,536.9413139586378,40.40505920077746,4.28631066207366,16.89928568653319,34.53396306069911,water_stress
33.890361977759135,51.67986147792985,516.1678708114771,38.47285134745333,4.582489369694194,73.35289778856574,39.35267721642584,root_zone_stress
35.88275763736366,45.74675561648169,672.4393464721754,37.33366181018326,1.4509041728195982,45.163421781202175,29.89213947540162,nutrient_lockout
27.02172777469407,64.00145665787417,426.21094128646814,28.825879309909805,1.804151535215734,78.32349810312456,28.83680445372954,healthy
42.35590779845196,29.396448282404457,906.1716279766794,48.653327710595065,6.297419912143106,66.90404100202684,36.79885741657821,heat_stress
37.89503617617498,36.55995074165236,759.0311646035964,42.017634532006696,4.1225983558317125,29.45480221261663,35.05843177272266,water_stress
31.776933987505544,67.37063521697992,415.59767283650285,36.420055556168435,4.643121568662892,74.82980685863394,41.714702215140036,root_zone_stress
35.942258937834666,40.23435194834143,497.13442699412917,39.532185296415825,3.5899263585811596,73.50759870816908,25.2705943605438,nutrient_lockout
30.597267879491294,75.70390167258367,608.4773045702486,32.22464933791662,1.6273814584253223,68.87380943387096,23.11061419387042,healthy
35.046718010555686,29.10865861126223,879.2354424571193,40.099513088083285,5.052795077527598,51.830456767749325,35.55919237669742,heat_stress
31.21452777575318,41.013949832363124,591.8928179373639,35.79016852627051,4.5756407505173335,34.82636262051746,33.32063541234318,water_stress
35.87928101947139,49.733633823444634,783.5138328276414,40.50580324988197,4.626522230410579,94.82592144942143,42.31260426371362,root_zone_stress
27.211049780552166,69.65558728223579,537.6009200301567,29.518974136525557,2.307924355973391,51.002129195498696,27.388157123570434,nutrient_lockout
25.580386127244548,58.91566728922201,426.51942092484836,26.872637348516896,1.2922512212723483,69.12180495691707,24.648450491553625,healthy
38.488506207344614,44.70476843941438,820.4048004858909,44.019952964484744,5.531446757140131,64.26383917242529,35.83638275624207,heat_stress
39.89525953910101,30.108307780207127,703.7147026811332,44.18533351085307,4.290073971752058,22.31934788495404,33.66326958435271,water_stress
33.273823977221554,66.23280687823082,747.1404243934041,37.468160597844204,4.19433662062265,72.50797652873607,44.22704056558189,root_zone_stress
27.432740851441245,46.33836512503435,389.00753231917435,29.24665386410683,1.8139130126655836,79.40539245100526,27.080642716813497,nutrient_lockout
29.725132529453624,74.72289351905803,645.3886416415359,30.89435336631105,1.169220836857427,82.49817763641119,29.789953805725354,healthy
43.43232039377767,24.057224537053635,971.1925906072721,47.82229909011483,4.38997869633716,42.438739959184346,39.18145696568376,heat_stress
32.79906023806143,31.939391919707838,657.111676354392,38.722486906267584,5.9234266682061545,23.019163173936015,31.79503560634707,water_stress
31.180816384373063,42.75331960945092,443.4174802975571,35.86232699052306,4.681510606149995,90.18217009905675,41.298009795921324,root_zone_stress
30.998730471056632,48.31281570796943,687.7620038472171,33.90810230124419,2.9093718301875597,69.81605503156308,33.170429435289,nutrient_lockout
24.21222283361025,69.18470456197105,626.1724139341848,25.522853482192684,1.310630648582432,80.23947150900261,22.512342704979453,healthy
41.25657235844026,24.523090159096785,853.915363280262,46.772965147082004,5.516392788641745,66.6501584903099,32.00148567838391,heat_stress
31.301524378200092,34.982105553768605,770.761549920865,34.443061080731745,3.1415367025316527,23.22507529581042,28.495010109983507,water_stress
35.70756340114517,66.3749847759171,474.82719531852877,39.388094094519374,3.6805306933742017,80.03178999749063,42.73045380183376,root_zone_stress
29.91248071018503,58.0072702861693,411.61073648343836,33.57501480275494,3.6625340925699135,69.87095793250188,24.939592807620983,nutrient_lockout
31.267399052612525,63.85948168582842,636.1410629752462,31.639404749622088,0.37200569700956265,72.25530029675893,28.137888798933854,healthy
44.067675486606724,34.76934865208327,968.4193880717212,51.17286205028224,7.105186563675517,69.98313149385979,35.414325888505985,heat_stress
32.89255023376733,39.243337328277505,765.141431380213,38.22283388171192,5.33028364794459,21.175193640287667,35.81380800861292,water_stress
33.48057909449223,41.508363807011676,613.7339991845636,37.02792700973367,3.5473479152414455,77.41447512230194,43.893774992226795,root_zone_stress
29.25951583994722,45.64751722332126,398.81658407056415,30.664348824788433,1.4048329848412138,71.01090703848574,24.084890637064582,nutrient_lockout
26.14638648611518,66.15065675139881,657.1519994444752,28.025734528226824,1.8793480421116442,83.39246611445155,25.728363048703958,healthy
40.89562467896816,40.12980826989374,957.6360848515997,46.0700204861764,5.174395807208242,55.92550505098161,35.204651472397515,heat_stress
32.50309710916072,52.35899919321564,745.2839575369087,38.43250377399358,5.929406664832861,19.909396918740896,35.557826371438836,water_stress
32.03615319278682,66.86471888102156,774.706549403284,36.06868662524334,4.032533432456518,77.02554809046846,40.25939656280319,root_zone_stress
32.50359396870927,67.4844136883038,443.13020886678373,36.15382497320393,3.650231004494664,53.74127295391405,25.37956107983059,nutrient_lockout
26.455221246751368,66.19584842339287,371.8001859326716,26.881408824072828,0.4261875773214605,55.19866278310888,28.78117803270358,healthy
36.36236069217719,31.767064421687717,934.1698857459495,40.74158147078735,4.379220778610161,40.956688379377404,39.28483823792256,heat_stress
39.73659365811037,36.76731296423475,808.892572662111,45.69019368022068,5.953600022110308,17.12691987467059,33.640459208265746,water_stress
29.229808425938675,67.86457484837634,561.6269001388008,33.421540235032644,4.1917318090939695,70.25362609197862,37.96787098012859,root_zone_stress
33.203545417264266,49.21252633005071,478.69605564268653,35.73496372556443,2.531418308300161,46.747274512880374,25.943350328805924,nutrient_lockout
28.51970988863464,73.89869774147414,598.9549104059804,28.989898383525848,0.4701884948912074,72.8879877641335,28.4169888342182,healthy
38.08018051162692,31.84861326210818,949.8575209491692,42.89860439165818,4.818423880031261,72.71367960603911,34.458006437558815,heat_stress
32.478854943032395,39.311273743170666,708.2851834735841,38.07839327116005,5.599538328127657,13.433673997208897,35.84970599672719,water_stress
34.98078827892057,52.51278776932349,584.2929763462164,39.61365985291264,4.63287157399207,78.93966379802426,39.99285677010762,root_zone_stress
34.89430003176257,57.14756535678201,421.5338502865535,38.858142693453736,3.9638426616911673,66.77061370926725,32.53526978776716,nutrient_lockout
27.6611455464702,78.54902015315666,320.4219696642396,29.04982724011449,1.3886816936442905,55.64248483512029,24.60059627797304,healthy
37.618960947048286,36.57286429743482,899.7601335012598,44.16243038290602,6.54346943585773,71.16167557622991,33.76400015498158,heat_stress
31.636427322779255,52.24915296827123,548.3401462838062,37.300883133324895,5.66445581054564,15.441525334268697,32.87882644665042,water_stress
36.504049619088974,49.46010635696257,400.53483479339195,40.65424707656377,4.150197457474796,76.11078155352003,41.09874523206182,root_zone_stress
26.703786950969278,66.20276676260963,566.5903553404842,30.606990628041363,3.903203677072085,57.021916080821484,31.119455711826994,nutrient_lockout
25.574243893912456,50.850248727664514,414.8475596606675,26.92465912517818,1.3504152312657247,82.41618000640955,26.511523064608568,healthy
43.54206624420696,31.398080487410255,807.437572633332,49.95776066121897,6.415694417012013,71.5518988893368,32.91842145690844,heat_stress
37.53361805807359,26.034440532027535,897.3655901559257,41.154695447254156,3.621077389180563,16.651310697186354,32.90296711590123,water_stress
29.48347356656812,48.94383899269292,571.8158764218553,32.75213964654431,3.268666079976189,90.08868184507112,44.032125120346116,root_zone_stress
33.47735215960203,50.55127847116689,594.008663228271,35.22975205025286,1.7523998906508353,61.95530457809604,28.001199704408265,nutrient_lockout
28.02116414222329,66.65275694306177,340.3851938660871,29.389294917205522,1.3681307749822302,75.19873647154768,27.27820946688358,healthy
39.60134654423914,42.58807165291063,700.2872739523077,45.77340867976734,6.172062135528201,52.3035799946691,32.93862577607874,heat_stress
35.30356112196324,38.90071872469114,630.5738661645437,38.68822036668871,3.3846592447254693,18.800508888543852,30.15335157432908,water_stress
33.8203886371941,59.57975421155625,541.5461386470917,38.351968199660355,4.531579562466256,84.34760991750383,36.513718380703494,root_zone_stress
34.727372885509595,53.53366915122757,669.8524669333497,36.96272639025205,2.2353535047424558,73.69640673317551,32.673823706342155,nutrient_lockout
28.08204992118007,54.73910089115955,518.1136022868042,28.991977292763874,0.9099273715838052,59.31523243442302,22.640570316386803,healthy
